0,1
-1.9206090320579483,4.272744911547915
8.651967302777166,0.9373088987670752
-6.126649400109165,4.55549420795564
8.230982485432703,1.7114056896136987
5.844046004399735,-1.8790468005553373
-5.402488386463822,-2.3096802874908566
11.092574170846715,4.3858112570972425
0.6944312759131448,-1.4310952126699705
-1.6277692734741458,1.2848476169123992
11.344512555434374,4.802840975685979
0.600772862113359,-5.7075243178303685
1.335197464976446,-2.3671074055861476
-1.5834091022012702,-6.747479674341136
-3.1381032972680325,2.6203868110443027
-5.46806170305248,3.340950571038614
3.8238314352359346,-7.2640169303182525
6.158093958894044,0.1395958696231303
-3.88186833321521,3.3110953811958783
0.7507982320257196,-1.1412366522065405
0.5294244624824707,2.66605679475767
-5.550821617524829,6.4156391764438
-3.701455507071471,5.52143417438319
7.960230356108624,2.382716753521743
-1.6836657840640972,9.624401384265258
4.559927588304327,-0.6252485717909088
2.7163031402654823,-10.408540261723957
-1.465244142787919,-0.5892225418465067
-5.806691901824189,5.616026261778345
10.770351088568752,3.772314002966783
0.45136756980005066,-2.901518804979071
4.268766603301736,-5.668484319432606
-1.5773753409847047,-1.315714096201801
0.26337193325606,-7.422578951087439
-3.9919919464395095,3.8229915156303695
3.9683525143205878,0.43298961520635704
3.580696349156769,-5.706974850214042
-2.907887789748634,5.477272349440995
-3.3050739946294514,0.5740132355610903
-6.583578209009197,-11.067938993410223
-5.391826158789791,-1.3003620725405676
1.4100381468738472,-2.283091231067243
-5.155518498535971,3.429163028429209
-3.3439422110100763,6.316740264023848
1.489260276689607,-4.862012607498725
-3.4774333137788753,1.7952080271490998
-2.292050262831453,-11.339830224154003
0.8512520122008311,-3.6347047499736336
5.957238839091618,3.802014510748167
7.403563676975118,3.6599981693083956
8.334735927130186,3.535095573859198
-4.692036747874991,-2.1804804350900002
1.4919413064194726,-3.6260412988879223
-4.077367742719121,8.728889170940395
7.078480077287814,-3.410519798798477
12.11468237947621,4.280664420582989
-3.7547340553231154,4.137097937948989
4.3961983356147725,-7.607774142652058
0.8404001690104819,1.24960181886168
10.360682287737811,4.568197853424365
0.18858875446283063,-5.474676834349269
-7.815715816697677,1.8410981277624834
3.146144090518029,-3.997257088763284
-0.4879208504042467,-4.145732703422568
-0.6476309125379229,2.665472816079122
-0.7558531126979411,-13.101851996607095
8.531606914459466,-3.5990948088905106
1.120331504851129,-8.70119849392039
-1.9971353904124696,-1.7136051700507169
-0.7190061959738032,4.3395471832954895
10.101902968312952,3.456618920636218
-4.522016613627857,3.074883356569743
-6.499686866141759,1.2231858177572388
4.502043868101318,-3.1179811510442637
4.521787407848608,1.4731912914402603
4.36012290773582,-2.2394456481053764
-6.556412383933406,4.442745343584909
2.7659492266472094,-3.967156629375444
-4.307544952819098,2.5332353428935477
-2.0510615545723545,8.784766553981871
4.615844960084604,-3.948340364420771
-0.7740571054987082,-9.580663623092036
